malusscore,time
180,51.67322063446045
180,51.68884587287903
180,51.70447039604187
180,51.728808879852295
180,51.74339294433594
180,51.76039099693298
180,51.775497913360596
180,51.79116129875183
180,51.80679655075073
180,51.83345556259155
180,51.854168176651
180,51.869792461395264
180,51.885417461395264
180,51.90948677062988
180,51.92975687980652
180,51.947346925735474
180,51.96734094619751
180,51.97445201873779
180,52.005704402923584
180,52.02136778831482
180,52.0374538898468
180,52.053122758865356
180,52.068747758865356
180,52.08437156677246
179,52.09999942779541
179,52.128437995910645
179,52.146021366119385
179,52.15711975097656
179,52.188408851623535
179,52.206629276275635
179,52.22369909286499
179,52.24996519088745
179,52.26896667480469
179,52.27396535873413
179,52.30527639389038
179,52.320900678634644
179,52.33698320388794
179,52.35265302658081
179,52.36824131011963
179,52.39949083328247
179,52.42304873466492
179,52.440836668014526
179,52.45880055427551
179,52.47438979148865
179,52.49279570579529
179,52.513792753219604
179,52.53444862365723
179,52.54099082946777
179,52.572288036346436
179,52.58790993690491
179,52.60353446006775
179,52.63959860801697
179,52.66260266304016
179,52.6746711730957
179,52.69033598899841
179,52.72158408164978
179,52.73766803741455
179,52.75333619117737
179,52.76896119117737
179,52.784587383270264
179,52.80021262168884
179,52.8309109210968
179,52.84949827194214
179,52.85660219192505
179,52.887892961502075
179,52.90351462364197
179,52.919140100479126
179,52.94048094749451
179,52.962480783462524
179,52.972586154937744
179,52.988250732421875
179,53.00387358665466
179,53.03504180908203
179,53.05070972442627
179,53.079537868499756
179,53.090411901474
179,53.11824369430542
179,53.13922691345215
179,53.15785884857178
179,53.17385911941528
179,53.19093680381775
179,53.20660185813904
179,53.22224307060242
179,53.23832631111145
179,53.25399565696716
179,53.28524589538574
179,53.300869941711426
179,53.333866357803345
179,53.355652809143066
179,53.37866163253784
179,53.389732122421265
179,53.424466133117676
179,53.44005250930786
179,53.456660985946655
179,53.48320388793945
179,53.50120425224304
179,53.50628137588501
179,53.53793144226074
179,53.55356788635254
179,53.56919312477112
179,53.593024253845215
179,53.60945796966553
179,53.628497838974
179,53.639182806015015
179,53.65484571456909
179,53.679455041885376
179,53.69162631034851
179,53.71932601928711
179,53.741539478302
179,53.78131914138794
179,53.789387702941895
179,53.80505585670471
179,53.82067584991455
179,53.83676052093506
179,53.852428674697876
179,53.88368034362793
179,53.8993034362793
179,53.91897106170654
179,53.92113757133484
179,53.95554256439209
179,53.97280955314636
179,53.99280762672424
179,54.00691223144531
179,54.02602481842041
179,54.04842138290405
179,54.06641936302185
179,54.07252097129822
179,54.088186264038086
179,54.10380816459656
179,54.119433879852295
179,54.13610100746155
179,54.166812896728516
179,54.18243646621704
179,54.19802474975586
179,54.2136914730072
179,54.23814535140991
179,54.256813526153564
179,54.278844356536865
179,54.28815221786499
179,54.303816080093384
179,54.33506512641907
179,54.35114789009094
179,54.36678194999695
179,54.38244128227234
179,54.39806771278381
179,54.41365456581116
179,54.43682336807251
179,54.46103262901306
179,54.47666096687317
179,54.49228358268738
179,54.507871866226196
179,54.537075996398926
179,54.5552864074707
179,54.57091045379639
179,54.58653473854065
179,54.61778473854065
179,54.63341188430786
179,54.64949607849121
179,54.66516590118408
179,54.689358711242676
179,54.705395221710205
179,54.72208023071289
179,54.740724086761475
179,54.75647568702698
179,54.7714409828186
179,54.788578271865845
179,54.80424237251282
179,54.81986737251282
179,54.83803057670593
179,54.85157585144043
179,54.867246866226196
179,54.882869482040405
179,54.91412091255188
179,54.92974543571472
179,54.95618152618408
179,54.97721982002258
179,54.99909973144531
179,55.00800561904907
179,55.03593158721924
179,55.054614782333374
179,55.07024335861206
179,55.08590292930603
179,55.1015305519104
179,55.11715340614319
179,55.13881969451904
179,55.16453504562378
179,55.18015742301941
179,55.19974088668823
179,55.22305369377136
179,55.239203453063965
179,55.25486660003662
179,55.283785343170166
179,55.29258179664612
179,55.317957401275635
179,55.33696484565735
179,55.33947515487671
179,55.35398483276367
179,55.36962103843689
179,55.404868364334106
179,55.42249083518982
179,55.43900728225708
179,55.45409274101257
179,55.48072862625122
179,55.48988628387451
179,55.5159797668457
179,55.53201746940613
179,55.53927540779114
179,55.552817583084106
179,55.58503794670105
179,55.592193365097046
179,55.617703676223755
179,55.63574552536011
179,55.65320014953613
179,55.671279191970825
179,55.691277742385864
179,55.705357789993286
179,55.72098731994629
179,55.739622354507446
179,55.75263166427612
179,55.7682683467865
179,55.79951810836792
179,55.8151433467865
179,55.83977723121643
179,55.86348795890808
179,55.882487773895264
179,55.88756012916565
179,55.91881513595581
179,55.93994927406311
179,55.95990180969238
179,55.977901220321655
179,55.99490189552307
179,56.00497484207153
179,56.020604610443115
179,56.04024147987366
179,56.067888021469116
179,56.08351278305054
179,56.09913778305054
179,56.13226938247681
179,56.140541553497314
179,56.16623592376709
179,56.18223714828491
179,56.200146198272705
179,56.20624017715454
179,56.23387289047241
179,56.251458168029785
179,56.25355505943298
179,56.2692174911499
179,56.30047607421875
179,56.323169231414795
179,56.34094715118408
179,56.36398792266846
179,56.37504816055298
179,56.40240812301636
179,56.42051434516907
179,56.440696239471436
179,56.452218532562256
179,56.46788740158081
179,56.499138593673706
179,56.51476860046387
179,56.540929555892944
179,56.54647088050842
179,56.580573320388794
179,56.59957575798035
179,56.603676319122314
179,56.63496494293213
179,56.65105056762695
179,56.67005157470703
179,56.696083068847656
179,56.71407699584961
179,56.72017788887024
179,56.741395235061646
179,56.767606019973755
179,56.78323292732239
179,56.79886341094971
179,56.81448197364807
179,56.83010745048523
179,56.846192598342896
179,56.87122321128845
179,56.88822293281555
179,56.903257608413696
179,56.92241382598877
179,56.940895557403564
179,56.95948004722595
178,56.97058463096619
178,56.98624658584595
178,57.01749897003174
178,57.03968930244446
178,57.05533051490784
178,57.075034856796265
178,57.0890371799469
178,57.10203456878662
178,57.118802547454834
178,57.13443064689636
178,57.150514125823975
178,57.166183948516846
178,57.18180727958679
178,57.21305704116821
178,57.22868466377258
178,57.25538611412048
178,57.27238869667053
178,57.285494804382324
178,57.301156520843506
178,57.31678247451782
178,57.332409620285034
178,57.355239391326904
178,57.37323522567749
178,57.38544178009033
178,57.40110635757446
178,57.433507442474365
178,57.45301008224487
178,57.46801447868347
178,57.4847776889801
178,57.50040578842163
178,57.51602840423584
178,57.53165316581726
178,57.55558156967163
178,57.578633546829224
178,57.589986085891724
178,57.61893939971924
178,57.622007608413696
178,57.6517539024353
178,57.66852807998657
178,57.68909430503845
178,57.71284461021423
178,57.72192907333374
178,57.74764680862427
179,57.75551748275757
179,57.7834632396698
179,57.793222427368164
179,57.81584358215332
179,57.83525323867798
179,57.8489785194397
179,57.86929798126221
179,57.88865804672241
179,57.90936255455017
179,57.92837405204773
179,57.95163178443909
179,57.95258951187134
179,57.98493719100952
179,58.004942893981934
179,58.019179582595825
179,58.043065309524536
179,58.061601400375366
179,58.074772119522095
179,58.08576703071594
179,58.10841202735901
179,58.1302170753479
179,58.151448488235474
179,58.17362308502197
179,58.190890312194824
179,58.21089029312134
179,58.233898639678955
179,58.25099730491638
179,58.26663422584534
179,58.28225898742676
179,58.29788398742676
179,58.32913398742676
179,58.34515190124512
179,58.360788106918335
179,58.388553857803345
179,58.406553506851196
179,58.419631242752075
179,58.435261487960815
179,58.45128107070923
179,58.47025799751282
179,58.49273920059204
179,58.51713013648987
179,58.53621554374695
179,58.5522358417511
179,58.56787443161011
179,58.58349919319153
179,58.61474895477295
179,58.63037371635437
179,58.646392822265625
179,58.67814660072327
179,58.694310665130615
179,58.71838593482971
179,58.73401594161987
179,58.75003480911255
179,58.765671253204346
179,58.78129601478577
179,58.796921253204346
179,58.81254601478577
179,58.828171253204346
179,58.859318256378174
178,58.874943256378174
178,58.890568256378174
178,58.921818256378174
178,58.937443256378174
178,58.95346212387085
178,58.96909856796265
178,58.98472332954407
178,59.0186071395874
178,59.035820722579956
178,59.054805755615234
178,59.06980562210083
178,59.083895206451416
178,59.09955954551697
178,59.11518478393555
178,59.13080811500549
178,59.14685773849487
178,59.16252660751343
178,59.193777561187744
178,59.20940113067627
178,59.22925138473511
178,59.25094413757324
178,59.26660871505737
178,59.282232999801636
178,59.29785871505737
178,59.328203439712524
178,59.34575963020325
178,59.355698585510254
178,59.384071588516235
178,59.402140855789185
178,59.41780352592468
178,59.43342924118042
178,59.449514389038086
178,59.465184688568115
178,59.48080801963806
178,59.509499311447144
178,59.51786708831787
178,59.542606353759766
178,59.559189558029175
178,59.56798839569092
178,59.59559440612793
178,59.61559295654297
178,59.6333749294281
178,59.649457931518555
178,59.66512680053711
178,59.68075203895569
178,59.69638228416443
178,59.72779130935669
178,59.74741816520691
178,59.76610827445984
178,59.78173542022705
178,59.797356843948364
179,59.82650637626648
179,59.84461188316345
179,59.868358850479126
179,59.88346290588379
179,59.8991265296936
179,59.91475200653076
179,59.944920778274536
179,59.96213102340698
179,59.96213102340698
179,59.993382930755615
179,60.00900602340698
179,60.027846574783325
179,60.0467426776886
179,60.06570816040039
179,60.098005533218384
179,60.11363077163696
179,60.13719201087952
179,60.15532302856445
179,60.17132329940796
179,60.188448667526245
179,60.2197003364563
179,60.233778953552246
179,60.24986386299133
179,60.26553201675415
179,60.29642176628113
179,60.32026267051697
179,60.33729934692383
179,60.35081601142883
179,60.37121915817261
179,60.38621807098389
179,60.400328159332275
179,60.42473316192627
179,60.44641160964966
179,60.45941185951233
179,60.46651649475098
179,60.497807025909424
179,60.52066373825073
179,60.53586030006409
179,60.56139397621155
179,60.57939267158508
179,60.59913182258606
179,60.633851766586304
179,60.65043067932129
179,60.666839361190796
179,60.686593770980835
179,60.70659255981445
179,60.7167022228241
179,60.746546506881714
179,60.757747650146484
179,60.782458782196045
179,60.797499895095825
179,60.81550168991089
179,60.83227014541626
179,60.8587760925293
179,60.86663842201233
179,60.90008091926575
179,60.92008066177368
179,60.933226108551025
179,60.948811769485474
179,60.9644877910614
179,60.98010849952698
179,60.99572992324829
179,61.01135563850403
179,61.04261016845703
179,61.058703660964966
179,61.0694797039032
179,61.092254400253296
179,61.10925531387329
179,61.11635971069336
179,61.13203763961792
179,61.148120641708374
179,61.16378855705261
179,61.17941355705261
179,61.210665702819824
179,61.22628927230835
179,61.24191355705261
179,61.26377630233765
179,61.282389402389526
179,61.298646688461304
179,61.31430959701538
179,61.32993292808533
179,61.34610438346863
179,61.37017107009888
179,61.38717770576477
179,61.40517020225525
179,61.41616892814636
179,61.43890166282654
179,61.45748448371887
179,61.46558713912964
179,61.48124980926514
179,61.49687623977661
179,61.52812933921814
179,61.54679250717163
179,61.563183069229126
179,61.57718634605408
179,61.593191385269165
179,61.59929704666138
179,61.6149537563324
179,61.6462128162384
179,61.66226100921631
179,61.677929401397705
179,61.69355392456055
179,61.70918107032776
179,61.72480511665344
179,61.74696946144104
179,61.756511211395264
179,61.77217960357666
179,61.80343174934387
179,61.81905555725098
179,61.8346803188324
179,61.85076904296875
179,61.86643719673157
179,61.88206195831299
179,61.913315773010254
179,61.928937673568726
179,61.94808506965637
179,61.960126876831055
179,61.97712826728821
179,61.99789476394653
179,62.013521671295166
179,62.02914643287659
179,62.047313928604126
179,62.069769859313965
179,62.086804151535034
179,62.102803230285645
179,62.11490797996521
179,62.13057041168213
179,62.147239685058594
179,62.16228151321411
179,62.17794919013977
179,62.1935760974884
179,62.209203004837036
179,62.22482514381409
179,62.24044966697693
179,62.256497383117676
179,62.27216720581055
179,62.28779458999634
179,62.30341625213623
179,62.33466553688049
179,62.34770727157593
179,62.36641716957092
179,62.38204026222229
179,62.39766526222229
179,62.41329002380371
179,62.42891550064087
179,62.44808506965637
179,62.477587938308716
179,62.4929883480072
179,62.512025117874146
179,62.515129804611206
179,62.546417474746704
179,62.57043433189392
179,62.58143401145935
179,62.609572649002075
179,62.62956976890564
179,62.648375272750854
179,62.663418769836426
179,62.679089307785034
179,62.69467568397522
179,62.71030044555664
179,62.72592520713806
179,62.75756096839905
180,62.773192167282104
180,62.788817167282104
180,62.80448627471924
180,62.82010555267334
180,62.85177493095398
180,62.867443323135376
180,62.88307023048401
180,62.898698806762695
180,62.9143180847168
180,62.92994260787964
180,62.96161866188049
180,62.97728633880615
180,62.99291205406189
180,63.01789879798889
180,63.032898902893066
180,63.049479246139526
180,63.06739783287048
180,63.085509300231934
180,63.099512338638306
180,63.115615367889404
180,63.1312780380249
180,63.14894342422485
180,63.16298484802246
180,63.17865443229675
180,63.19428753852844
180,63.209903955459595
180,63.2255277633667
180,63.24919939041138
180,63.257240533828735
180,63.272910833358765
180,63.304158449172974
180,63.31978416442871
180,63.33540868759155
180,63.35149025917053
180,63.367159605026245
180,63.38278317451477
180,63.39840769767761
180,63.41403317451477
180,63.42965817451477
180,63.44978904724121
180,63.46129560470581
180,63.49258875846863
180,63.5082151889801
180,63.52383875846863
180,63.54775643348694
180,63.564443826675415
180,63.58444356918335
180,63.59754538536072
180,63.61320638656616
180,63.62883543968201
180,63.660510540008545
180,63.67618107795715
180,63.69180393218994
180,63.70743131637573
180,63.72305393218994
180,63.73867917060852
180,63.75476431846619
180,63.786059856414795
180,63.80168318748474
180,63.817307472229004
180,63.83289575576782
180,63.8505973815918
180,63.86463928222656
180,63.88030958175659
179,63.895933628082275
179,63.927186489105225
179,63.9428071975708
180,63.95085024833679
180,63.95889139175415
180,63.99018359184265
180,64.00580930709839
180,64.02143454551697
180,64.03705954551697
180,64.05314445495605
180,64.07236933708191
180,64.09462690353394
180,64.11262536048889
180,64.12938976287842
180,64.14501690864563
180,64.16458415985107
180,64.18258619308472
180,64.19762229919434
180,64.21762132644653
179,64.23666286468506
179,64.25126528739929
179,64.27090835571289
179,64.29090547561646
179,64.29614400863647
179,64.31180906295776
179,64.34000611305237
179,64.35951590538025
179,64.37947916984558
179,64.3945164680481
179,64.41257095336914
179,64.43065118789673
179,64.44604420661926
179,64.46162462234497
179,64.47729253768921
179,64.49292087554932
179,64.50854420661926
179,64.52416753768921
179,64.55629968643188
179,64.57052612304688
179,64.58852434158325
179,64.5966522693634
179,64.62139010429382
179,64.6382167339325
179,64.65681672096252
179,64.66252541542053
179,64.6775712966919
179,64.69324159622192
179,64.70886445045471
179,64.72448945045471
179,64.75215888023376
179,64.75620293617249
179,64.7874984741211
179,64.80312132835388
179,64.81874680519104
179,64.83437490463257
179,64.852041721344
179,64.86608958244324
179,64.89738345146179
179,64.91301012039185
179,64.92863416671753
179,64.9523138999939
179,64.9603545665741
